complexity,cost,freqs,feature_complexity,feature_cost
13.0,0.846897,,14,0.38970733307963146
11.0,0.846897,,14,0.3919134288629218
12.0,0.28382,,16,0.0524213333186845
10.0,0.53051,,12,0.2513029075890803
11.0,0.5,,12,0.090669388076952
11.0,0.53051,,12,0.29494886393348846
11.0,0.846897,,10,0.3880679146866608
10.0,0.28382,,12,0.05424501634195241
10.0,0.53051,,8,0.29677254695675637
11.0,0.28382,,12,0.054627429101974864
10.0,0.5,,8,0.09287548386024237
11.0,0.53051,,10,0.2544543913212732
11.0,0.28382,,12,0.05424501634195241
10.0,0.53051,,8,0.2531265906123482
11.0,0.5,,10,0.09355985728203343
13.0,0.53051,,13,0.29810034766568133
11.0,0.846897,,10,0.3919134288629218
14.0,0.53051,,17,0.29589425188239094
13.0,0.777199,,13,0.538421782497195
13.0,0.53051,,13,0.29810034766568133
13.0,0.53051,,13,0.29771793490565884
13.0,0.777199,,14,0.5415732662293877
14.0,0.56764,,17,0.10381940000399845
12.0,0.78382,,13,0.14206745476226595
12.0,0.56764,,13,0.10564308302726635
12.0,0.56764,,13,0.10564308302726635
12.0,0.78382,,11,0.14495792396734739
12.0,0.900634,,14,0.38819003635600774
10.0,0.900634,,10,0.39001371937927565
11.0,0.53051,,14,0.2522482955379828
10.0,0.777199,,10,0.4511298698083786
10.0,0.53051,,10,0.2540719785612507
11.0,0.53051,,10,0.2544543913212732
9.0,0.777199,,4,0.4542813535405715
12.0,0.846897,,14,0.38970733307963146
11.0,0.846897,,10,0.3919134288629218
10.0,0.900634,,14,0.38819003635600774
8.0,0.900634,,10,0.39001371937927565
9.0,1.277199,,11,0.5409863872273752
11.0,0.5,,16,0.08846329229366165
9.0,0.74669,,12,0.28734486656405744
10.0,0.71618,,12,0.12671134705192916
11.0,0.74669,,12,0.3309908229084656
10.0,1.063077,,10,0.424109873661638
11.0,0.74669,,12,0.3309908229084656
9.0,0.993379,,8,0.5735183535232696
11.0,0.78382,,12,0.1386785298290558
7.0,1.0,,8,0.1769265845873233
10.0,1.116814,,10,0.422408312307717
9.0,0.74669,,12,0.28734486656405744
7.0,0.993379,,8,0.4862264408344533
10.0,1.063077,,10,0.424109873661638
10.0,1.116814,,10,0.422408312307717
5.0,1.493379,,5,0.574689733128115
12.0,0.5,,14,0.09059686465728868
12.0,0.74669,,10,0.33312439527209264
10.0,0.78382,,10,0.1408121021926828
11.0,0.74669,,10,0.2894784389276845
11.0,1.116814,,8,0.42454188467134407
14.0,0.5,,17,0.09111889371151151
12.0,0.71618,,13,0.129366948469779
13.0,0.74669,,13,0.33364642432631547
12.0,0.74669,,13,0.2900004679819073
11.0,1.063077,,11,0.42676547507948787
10.0,0.74669,,14,0.2913885288700436
8.0,0.993379,,10,0.49027010314043945
12.0,0.5,,14,0.09059686465728868
11.0,0.74669,,10,0.2894784389276845
12.0,0.74669,,10,0.33312439527209264
10.0,0.78382,,10,0.1408121021926828
11.0,1.116814,,8,0.42454188467134407
9.0,0.71618,,9,0.13035871309846497
5.0,1.0,,5,0.18057395063385911
12.0,0.74669,,14,0.3350344852144517
10.0,0.993379,,10,0.5775620158292558
9.0,1.063077,,11,0.42925081808804977
14.0,0.5,,17,0.09111889371151151
12.0,0.74669,,13,0.2900004679819073
12.0,0.71618,,13,0.129366948469779
12.0,0.74669,,13,0.33364642432631547
12.0,1.063077,,11,0.42676547507948787
12.0,0.74669,,14,0.3350344852144517
10.0,0.993379,,10,0.5775620158292558
10.0,0.78382,,9,0.1430907213956365
5.0,1.0,,5,0.181338776153904
10.0,1.116814,,11,0.42785036397623677
10.0,0.74669,,14,0.2913885288700436
8.0,0.993379,,10,0.49027010314043945
9.0,1.063077,,11,0.42925081808804977
10.0,1.116814,,11,0.42785036397623677
5.0,1.493379,,3,0.5809927005925006
14.0,0.28382,,21,0.05244454188625335
14.0,0.53051,,17,0.29497207250105734
13.0,0.56764,,17,0.10265977942164749
13.0,0.53051,,17,0.2513261161566492
14.0,0.900634,,15,0.3863895619003087
14.0,0.28382,,17,0.054650637669543714
12.0,0.53051,,13,0.2535322119399395
14.0,0.28382,,17,0.05426822490952126
13.0,0.56764,,13,0.1044834624449154
15.0,0.53051,,18,0.29812355623325015
13.0,0.28382,,21,0.054650637669543714
12.0,0.53051,,17,0.2971781682843477
12.0,0.56764,,18,0.10604870435485765
13.0,0.53051,,18,0.254477599888842
13.0,0.900634,,15,0.39041934070686696
13.0,0.28382,,21,0.054650637669543714
12.0,0.53051,,17,0.2535322119399395
12.0,0.28382,,17,0.05647432069281162
11.0,0.28382,,21,0.05685673345283407
11.0,0.53051,,24,0.2566836956721324
13.0,0.28382,,17,0.05426822490952126
11.0,0.56764,,13,0.1044834624449154
12.0,0.28382,,13,0.05647432069281162
12.0,0.28382,,17,0.05647432069281162
10.0,0.56764,,14,0.10787238737812556
13.0,0.53051,,18,0.29812355623325015
11.0,0.53051,,24,0.30032965201654055
15.0,0.28382,,17,0.054650637669543714
13.0,0.53051,,13,0.2971781682843477
13.0,0.28382,,13,0.05685673345283407
13.0,0.28382,,13,0.05647432069281162
14.0,0.53051,,14,0.30032965201654055
12.0,0.56764,,18,0.10604870435485765
11.0,0.56764,,14,0.10787238737812556
14.0,0.53051,,15,0.254477599888842
12.0,0.53051,,11,0.2566836956721324
12.0,0.900634,,15,0.39041934070686696
13.0,0.5,,17,0.09069259664452085
13.0,0.74669,,13,0.3332201272593248
12.0,0.78382,,13,0.140907834179915
11.0,0.74669,,13,0.28957417091491666
11.0,1.116814,,11,0.42463761665857624
12.0,0.5,,18,0.09334819806237071
10.0,0.74669,,14,0.29222977233276654
14.0,0.5,,15,0.09282616900814789
11.0,0.78382,,11,0.14304140654354203
13.0,0.74669,,15,0.33726378956531095
12.0,0.5,,18,0.09334819806237071
11.0,0.74669,,14,0.3358757286771747
10.0,0.78382,,10,0.14532002574649572
12.0,0.74669,,15,0.2936178332209028
10.0,1.116814,,18,0.430079668327096
13.0,0.28382,,18,0.053016369350217356
12.0,0.5,,14,0.09126442410848487
12.0,0.53051,,14,0.29554389996502134
12.0,0.53051,,14,0.2518979436206132
11.0,0.846897,,12,0.3886629507181937
11.0,0.28382,,14,0.05484005237348527
10.0,0.53051,,10,0.2537216266438811
12.0,0.28382,,14,0.05484005237348527
12.0,0.53051,,10,0.29736758298828925
12.0,0.5,,12,0.09415489331356629
12.0,0.28382,,18,0.05522246513350772
12.0,0.5,,14,0.09347051989177523
12.0,0.53051,,15,0.29869538369721416
11.0,0.53051,,15,0.255049427352806
10.0,0.846897,,12,0.3925084648944547
12.0,0.28382,,14,0.05484005237348527
11.0,0.53051,,10,0.2537216266438811
11.0,0.28382,,10,0.05666373539675318
11.0,0.28382,,14,0.057046148156775625
9.0,0.53051,,11,0.2568731103760739
11.0,0.28382,,14,0.05484005237348527
11.0,0.53051,,10,0.29736758298828925
9.0,0.28382,,10,0.05666373539675318
10.0,0.28382,,14,0.057046148156775625
10.0,0.53051,,11,0.30051906672048206
12.0,0.5,,12,0.09415489331356629
11.0,0.5,,12,0.09636098909685664
12.0,0.28382,,14,0.05522246513350772
11.0,0.5,,10,0.09347051989177523
10.0,0.28382,,10,0.057046148156775625
11.0,0.28382,,10,0.057046148156775625
10.0,0.5,,8,0.09636098909685664
13.0,0.53051,,15,0.29869538369721416
12.0,0.53051,,11,0.30051906672048206
11.0,0.53051,,12,0.255049427352806
9.0,0.53051,,8,0.2568731103760739
12.0,0.846897,,12,0.3925084648944547
12.0,0.5,,14,0.09126442410848487
10.0,0.71618,,10,0.12951247886675238
12.0,0.74669,,10,0.3337919547232888
11.0,0.74669,,10,0.29014599837888067
9.0,1.063077,,8,0.4269110054764612
9.0,0.5,,12,0.09339799647211189
8.0,0.74669,,4,0.2922795707425077
12.0,0.5,,12,0.09339799647211189
11.0,0.74669,,8,0.33592552708691586
8.0,0.71618,,7,0.1331598449132882
14.0,0.5,,15,0.09392002552633472
11.0,0.71618,,11,0.13216808028460222
12.0,0.74669,,12,0.33783561702927495
11.0,0.74669,,12,0.2941896606848668
9.0,1.063077,,9,0.432051949902873
11.0,0.53051,,18,0.25346100587028103
10.0,0.777199,,14,0.45234258014067685
10.0,0.53051,,14,0.25528468889354894
10.0,0.53051,,18,0.25566710165357137
11.0,0.777199,,15,0.45549406387286967
10.0,0.53051,,14,0.25528468889354894
8.0,0.53051,,14,0.2574907846768393
11.0,0.53051,,14,0.25566710165357137
10.0,0.53051,,10,0.2574907846768393
11.0,0.777199,,12,0.45549406387286967
10.0,0.74669,,14,0.2917090606285485
8.0,0.993379,,10,0.4905906348989444
11.0,0.74669,,12,0.29384263299217556
12.0,0.74669,,15,0.2943646620463984
9.0,0.993379,,18,0.4946342972049305
14.0,0.28382,,21,0.05244454188625335
13.0,0.53051,,17,0.2513261161566492
14.0,0.53051,,17,0.29497207250105734
14.0,0.56764,,17,0.10265977942164749
14.0,0.900634,,15,0.3863895619003087
13.0,0.28382,,17,0.05426822490952126
12.0,0.56764,,13,0.1044834624449154
15.0,0.28382,,17,0.054650637669543714
13.0,0.53051,,13,0.2971781682843477
14.0,0.53051,,15,0.254477599888842
13.0,0.28382,,21,0.054650637669543714
12.0,0.53051,,17,0.2535322119399395
13.0,0.53051,,18,0.29812355623325015
13.0,0.56764,,18,0.10604870435485765
13.0,0.900634,,15,0.39041934070686696
14.0,0.28382,,17,0.05426822490952126
13.0,0.56764,,13,0.1044834624449154
13.0,0.28382,,13,0.05647432069281162
12.0,0.28382,,17,0.05647432069281162
11.0,0.56764,,14,0.10787238737812556
13.0,0.28382,,21,0.054650637669543714
12.0,0.53051,,17,0.2971781682843477
12.0,0.28382,,17,0.05647432069281162
11.0,0.28382,,21,0.05685673345283407
11.0,0.53051,,24,0.30032965201654055
13.0,0.53051,,18,0.254477599888842
11.0,0.53051,,24,0.2566836956721324
14.0,0.28382,,17,0.054650637669543714
12.0,0.53051,,13,0.2535322119399395
12.0,0.28382,,13,0.05647432069281162
13.0,0.28382,,13,0.05685673345283407
12.0,0.53051,,11,0.2566836956721324
15.0,0.53051,,18,0.29812355623325015
14.0,0.53051,,14,0.30032965201654055
12.0,0.56764,,18,0.10604870435485765
10.0,0.56764,,14,0.10787238737812556
13.0,0.900634,,15,0.39041934070686696
14.0,0.5,,17,0.09069259664452085
12.0,0.74669,,13,0.28957417091491666
13.0,0.74669,,13,0.3332201272593248
12.0,0.78382,,13,0.140907834179915
12.0,1.116814,,11,0.42463761665857624
14.0,0.5,,15,0.09282616900814789
12.0,0.78382,,11,0.14304140654354203
13.0,0.5,,18,0.09334819806237071
11.0,0.74669,,14,0.3358757286771747
13.0,0.74669,,15,0.2936178332209028
12.0,0.5,,18,0.09334819806237071
10.0,0.74669,,14,0.29222977233276654
13.0,0.74669,,15,0.33726378956531095
10.0,0.78382,,10,0.14532002574649572
10.0,1.116814,,18,0.430079668327096
10.0,0.5,,13,0.0923753295144165
9.0,0.78382,,9,0.14259056704981063
10.0,0.5,,9,0.09458142529770686
8.0,0.5,,13,0.09458142529770686
10.0,0.78382,,10,0.1459794919830208
8.0,0.5,,13,0.09458142529770686
6.0,0.5,,13,0.09678752108099722
10.0,0.5,,9,0.09458142529770686
8.0,0.5,,5,0.09678752108099722
10.0,0.78382,,10,0.1459794919830208
9.0,0.71618,,9,0.130623384272684
5.0,1.0,,5,0.18083862180807814
10.0,0.71618,,10,0.13327898569053387
10.0,0.71618,,10,0.13327898569053387
3.0,1.0,,2,0.18525081337465887
12.0,0.53051,,18,0.2971069622146892
11.0,0.777199,,14,0.5396344928294932
11.0,0.53051,,14,0.2989306452379571
10.0,0.53051,,18,0.2993130579979795
11.0,0.777199,,15,0.542785976561686
10.0,0.53051,,14,0.2989306452379571
8.0,0.53051,,14,0.30113674102124743
11.0,0.53051,,14,0.2993130579979795
10.0,0.53051,,10,0.30113674102124743
12.0,0.777199,,15,0.542785976561686
12.0,0.74669,,14,0.33535501697295667
10.0,0.993379,,10,0.5778825475877607
12.0,0.74669,,12,0.3374885893365837
13.0,0.74669,,15,0.33801061839080654
9.0,0.993379,,18,0.5819262098937469
11.0,0.846897,,15,0.39149985910750196
10.0,0.846897,,15,0.39370595489079235
10.0,0.846897,,11,0.39370595489079235
9.0,1.063077,,11,0.4297479138657695
10.0,1.063077,,18,0.43240351528361937
13.0,0.28382,,18,0.053016369350217356
12.0,0.53051,,14,0.2518979436206132
13.0,0.5,,14,0.09126442410848487
12.0,0.53051,,14,0.29554389996502134
13.0,0.846897,,12,0.3886629507181937
11.0,0.28382,,14,0.05484005237348527
11.0,0.53051,,10,0.29736758298828925
12.0,0.28382,,14,0.05522246513350772
11.0,0.5,,10,0.09347051989177523
11.0,0.53051,,12,0.255049427352806
12.0,0.28382,,14,0.05484005237348527
11.0,0.53051,,10,0.2537216266438811
12.0,0.5,,12,0.09415489331356629
14.0,0.53051,,15,0.29869538369721416
12.0,0.846897,,12,0.3925084648944547
12.0,0.28382,,14,0.05484005237348527
12.0,0.53051,,10,0.29736758298828925
11.0,0.28382,,10,0.057046148156775625
11.0,0.28382,,10,0.05666373539675318
12.0,0.53051,,11,0.30051906672048206
12.0,0.28382,,18,0.05522246513350772
12.0,0.5,,14,0.09347051989177523
11.0,0.28382,,14,0.057046148156775625
11.0,0.28382,,14,0.057046148156775625
11.0,0.5,,12,0.09636098909685664
12.0,0.53051,,15,0.255049427352806
11.0,0.53051,,11,0.2568731103760739
11.0,0.28382,,14,0.05484005237348527
10.0,0.53051,,10,0.2537216266438811
9.0,0.28382,,10,0.05666373539675318
10.0,0.28382,,10,0.057046148156775625
9.0,0.53051,,8,0.2568731103760739
12.0,0.5,,12,0.09415489331356629
10.0,0.5,,8,0.09636098909685664
12.0,0.53051,,15,0.29869538369721416
10.0,0.53051,,11,0.30051906672048206
12.0,0.846897,,12,0.3925084648944547
12.0,0.5,,14,0.09126442410848487
11.0,0.74669,,10,0.29014599837888067
10.0,0.71618,,10,0.12951247886675238
12.0,0.74669,,10,0.3337919547232888
11.0,1.063077,,8,0.4269110054764612
12.0,0.5,,12,0.09339799647211189
11.0,0.74669,,8,0.33592552708691586
14.0,0.5,,15,0.09392002552633472
12.0,0.71618,,11,0.13216808028460222
12.0,0.74669,,12,0.2941896606848668
9.0,0.5,,12,0.09339799647211189
8.0,0.74669,,4,0.2922795707425077
8.0,0.71618,,7,0.1331598449132882
12.0,0.74669,,12,0.33783561702927495
9.0,1.063077,,9,0.432051949902873
12.0,0.53051,,18,0.2971069622146892
11.0,0.777199,,14,0.5396344928294932
12.0,0.53051,,14,0.2993130579979795
10.0,0.53051,,14,0.2989306452379571
12.0,0.777199,,15,0.542785976561686
10.0,0.53051,,18,0.2993130579979795
8.0,0.53051,,14,0.30113674102124743
10.0,0.53051,,14,0.2989306452379571
10.0,0.53051,,10,0.30113674102124743
11.0,0.777199,,15,0.542785976561686
12.0,0.74669,,14,0.33535501697295667
10.0,0.993379,,10,0.5778825475877607
13.0,0.74669,,15,0.33801061839080654
12.0,0.74669,,12,0.3374885893365837
9.0,0.993379,,18,0.5819262098937469
9.0,0.56764,,13,0.10521904153679236
9.0,0.78382,,9,0.14346709629505988
7.0,0.56764,,9,0.10704272456006027
9.0,0.56764,,9,0.10704272456006027
8.0,0.78382,,7,0.14635756550014128
9.0,0.56764,,9,0.10704272456006027
7.0,0.56764,,5,0.10886640758332819
7.0,0.56764,,9,0.10704272456006027
5.0,0.56764,,5,0.10886640758332819
8.0,0.78382,,7,0.14635756550014128
9.0,0.78382,,9,0.14346709629505988
5.0,1.0,,5,0.1817151510533274
8.0,0.78382,,7,0.1456006686586869
8.0,0.78382,,7,0.1456006686586869
3.0,1.0,,2,0.1853625170998632
10.0,0.900634,,15,0.39015301128809743
10.0,0.900634,,11,0.39197669431136534
9.0,0.900634,,11,0.39197669431136534
9.0,1.116814,,11,0.42840106604636496
9.0,1.116814,,9,0.430534638409992
11.0,0.53051,,18,0.25346100587028103
10.0,0.777199,,14,0.45234258014067685
10.0,0.53051,,14,0.25528468889354894
12.0,0.53051,,14,0.25566710165357137
11.0,0.777199,,12,0.45549406387286967
11.0,0.53051,,14,0.25528468889354894
10.0,0.53051,,10,0.2574907846768393
10.0,0.53051,,18,0.25566710165357137
8.0,0.53051,,14,0.2574907846768393
11.0,0.777199,,15,0.45549406387286967
10.0,0.74669,,14,0.2917090606285485
8.0,0.993379,,10,0.4905906348989444
11.0,0.74669,,12,0.29384263299217556
13.0,0.74669,,15,0.2943646620463984
9.0,0.993379,,18,0.4946342972049305
11.0,0.846897,,15,0.39149985910750196
10.0,0.846897,,11,0.39370595489079235
10.0,0.846897,,15,0.39370595489079235
9.0,1.063077,,11,0.4297479138657695
10.0,1.063077,,18,0.43240351528361937
11.0,0.900634,,15,0.39015301128809743
9.0,0.900634,,11,0.39197669431136534
10.0,0.900634,,11,0.39197669431136534
10.0,1.116814,,11,0.42840106604636496
9.0,1.116814,,9,0.430534638409992
8.0,1.277199,,9,0.5434595491867108
5.0,1.493379,,3,0.5817076039449783
13.0,0.616814,,18,0.33394502001405535
11.0,0.863503,,14,0.5328265942844512
12.0,0.832994,,14,0.37219307477232283
12.0,0.863503,,14,0.5764725506288593
12.0,1.179891,,12,0.6695916013820317
12.0,0.863503,,14,0.5764725506288593
11.0,1.110193,,10,0.8190000812436633
12.0,0.900634,,14,0.3841602575494495
10.0,1.116814,,10,0.422408312307717
9.0,1.233628,,12,0.6678900400281107
11.0,0.863503,,14,0.5328265942844512
9.0,1.110193,,10,0.731708168554847
12.0,1.179891,,12,0.6695916013820317
12.0,1.233628,,12,0.6678900400281107
8.0,1.610193,,7,0.8201714608485087
12.0,0.616814,,14,0.33576870303732326
12.0,0.863503,,10,0.5782962336521272
12.0,0.900634,,10,0.3859839405727174
11.0,0.863503,,10,0.5346502773077192
11.0,1.233628,,8,0.6697137230513787
12.0,0.616814,,18,0.3361511157973457
12.0,0.832994,,14,0.37439917055561317
11.0,0.863503,,14,0.5786786464121496
10.0,0.863503,,14,0.5350326900677416
11.0,1.179891,,12,0.671797697165322
12.0,0.863503,,15,0.5359780780166441
10.0,1.110193,,11,0.7348596522870399
12.0,0.616814,,14,0.33576870303732326
10.0,0.863503,,10,0.5346502773077192
11.0,0.863503,,10,0.5782962336521272
11.0,0.900634,,10,0.3859839405727174
8.0,1.233628,,4,0.6697137230513787
11.0,0.832994,,12,0.37508354397740423
9.0,1.116814,,8,0.42529878151279843
11.0,0.863503,,15,0.5796240343610521
9.0,1.110193,,11,0.8221515649758562
10.0,1.179891,,12,0.6734371155582927
12.0,0.616814,,14,0.3361511157973457
10.0,0.863503,,10,0.5350326900677416
11.0,0.832994,,10,0.37439917055561317
11.0,0.863503,,10,0.5786786464121496
10.0,1.179891,,8,0.671797697165322
13.0,0.863503,,15,0.5796240343610521
12.0,1.110193,,11,0.8221515649758562
14.0,0.900634,,15,0.3875491824826596
11.0,1.116814,,11,0.42579723724092716
12.0,1.233628,,12,0.671919818834669
11.0,0.863503,,12,0.5359780780166441
9.0,1.110193,,8,0.7348596522870399
12.0,1.179891,,12,0.6734371155582927
11.0,1.233628,,12,0.671919818834669
9.0,1.610193,,9,0.8247161697060365
11.0,0.616814,,18,0.3362686067572991
10.0,0.863503,,14,0.578796137372103
10.0,0.900634,,14,0.3864838442926932
10.0,0.863503,,14,0.535150181027695
11.0,1.233628,,12,0.6702136267713544
10.0,0.616814,,18,0.3384747025405895
8.0,0.863503,,14,0.5373562768109853
10.0,0.616814,,14,0.338092289780567
8.0,0.900634,,10,0.38830752731596113
11.0,0.863503,,15,0.5819476211042959
11.0,0.616814,,14,0.3384747025405895
10.0,0.863503,,10,0.5810022331553933
12.0,0.900634,,15,0.3898727692259034
11.0,0.863503,,12,0.5383016647598878
9.0,1.233628,,18,0.6742434055779127
13.0,0.616814,,18,0.3368929635204956
12.0,0.832994,,14,0.37514101827876306
11.0,0.863503,,14,0.5794204941352995
11.0,0.863503,,14,0.5357745377908915
12.0,1.179891,,12,0.6725395448884719
11.0,0.616814,,14,0.3387166465437635
9.0,0.863503,,10,0.5375982208141594
11.0,0.616814,,14,0.3387166465437635
9.0,0.863503,,10,0.5812441771585675
12.0,0.832994,,12,0.3780314874838445
12.0,0.616814,,14,0.339099059303786
11.0,0.832994,,10,0.37734711406205346
12.0,0.863503,,15,0.5825719778674924
12.0,0.863503,,12,0.5389260215230843
10.0,1.179891,,18,0.6763850590647329
12.0,0.863503,,15,0.5375335169229651
10.0,1.110193,,11,0.7364150911933609
10.0,0.863503,,11,0.539357199946233
10.0,0.863503,,11,0.5397396127062555
9.0,1.110193,,9,0.7395665749255537
12.0,0.616814,,18,0.3362686067572991
11.0,0.863503,,14,0.535150181027695
10.0,0.863503,,14,0.578796137372103
12.0,0.900634,,14,0.3864838442926932
12.0,1.233628,,12,0.6702136267713544
11.0,0.616814,,14,0.338092289780567
10.0,0.900634,,10,0.38830752731596113
10.0,0.616814,,18,0.3384747025405895
8.0,0.863503,,14,0.5810022331553933
11.0,0.863503,,15,0.5383016647598878
11.0,0.616814,,14,0.3384747025405895
10.0,0.863503,,10,0.5373562768109853
12.0,0.863503,,15,0.5819476211042959
13.0,0.900634,,15,0.3898727692259034
9.0,1.233628,,18,0.6742434055779127
11.0,0.832994,,15,0.3763836778353395
9.0,1.116814,,11,0.4265989153707337
10.0,0.832994,,15,0.3785897736186299
10.0,0.832994,,11,0.3785897736186299
10.0,1.116814,,18,0.4299878403039439
10.0,1.179891,,12,0.6757831061219122
8.0,1.179891,,8,0.6779892019052025
13.0,0.616814,,18,0.3368929635204956
11.0,0.863503,,14,0.5357745377908915
13.0,0.832994,,14,0.37514101827876306
13.0,0.863503,,14,0.5794204941352995
12.0,1.179891,,12,0.6725395448884719
12.0,0.616814,,14,0.3387166465437635
11.0,0.863503,,10,0.5812441771585675
12.0,0.616814,,18,0.339099059303786
11.0,0.832994,,14,0.37734711406205346
12.0,0.863503,,15,0.5389260215230843
11.0,0.616814,,14,0.3387166465437635
10.0,0.863503,,10,0.5375982208141594
10.0,0.832994,,12,0.3780314874838445
10.0,0.863503,,15,0.5825719778674924
8.0,1.179891,,18,0.6763850590647329
10.0,0.863503,,15,0.5811794732673732
9.0,1.110193,,11,0.8237070038821772
8.0,0.863503,,15,0.5833855690506635
9.0,0.863503,,11,0.583003156290641
9.0,1.110193,,18,0.82685848761437
11.0,0.900634,,15,0.38935698322277457
9.0,1.116814,,11,0.4276050379810421
10.0,0.900634,,11,0.39118066624604253
9.0,0.900634,,11,0.39118066624604253
9.0,1.116814,,9,0.43049550718612356
8.0,1.233628,,9,0.6745022895173827
6.0,1.233628,,3,0.6763259725406506
10.0,0.863503,,15,0.5375335169229651
9.0,1.110193,,11,0.7364150911933609
10.0,0.863503,,11,0.539357199946233
9.0,0.863503,,15,0.5397396127062555
9.0,1.110193,,18,0.7395665749255537
8.0,1.179891,,12,0.6757831061219122
6.0,1.179891,,18,0.6779892019052025
10.0,1.233628,,12,0.6745022895173827
8.0,1.233628,,8,0.6763259725406506
9.0,1.610193,,4,0.8280160758562333
12.0,0.24669,,20,0.19888157427039582
10.0,0.493379,,16,0.39776314854079164
12.0,0.46287,,16,0.23712962902866333
12.0,0.493379,,16,0.4414091048851998
11.0,0.809767,,14,0.5345281556383721
11.0,0.493379,,16,0.4414091048851998
10.0,0.740069,,12,0.6839366355000038
11.0,0.53051,,16,0.24909681180578996
9.0,0.74669,,12,0.28734486656405744
11.0,0.863503,,14,0.5328265942844512
10.0,0.493379,,16,0.39776314854079164
8.0,0.740069,,12,0.5966447228111875
11.0,0.809767,,14,0.5345281556383721
11.0,0.863503,,14,0.5328265942844512
7.0,1.240069,,9,0.6851080151048492
11.0,0.24669,,16,0.20070525729366373
10.0,0.493379,,12,0.4432327879084677
10.0,0.53051,,12,0.25092049482905787
9.0,0.493379,,12,0.39958683156405955
10.0,0.863503,,10,0.5346502773077192
12.0,0.24669,,16,0.2010876700536862
10.0,0.46287,,12,0.2393357248119537
11.0,0.493379,,12,0.44361520066849014
10.0,0.493379,,12,0.399969244324082
10.0,0.809767,,10,0.5367342514216624
11.0,0.493379,,14,0.40091463227298446
9.0,0.740069,,10,0.5997962065433804
12.0,0.24669,,16,0.20070525729366373
10.0,0.493379,,12,0.39958683156405955
11.0,0.493379,,12,0.4432327879084677
12.0,0.53051,,12,0.25092049482905787
11.0,0.863503,,10,0.5346502773077192
12.0,0.46287,,14,0.24002009823374476
11.0,0.74669,,10,0.29023533576913885
13.0,0.493379,,17,0.4445605886173926
12.0,0.740069,,13,0.6870881192321967
11.0,0.809767,,14,0.5383736698146331
11.0,0.24669,,20,0.2010876700536862
9.0,0.493379,,16,0.399969244324082
11.0,0.46287,,16,0.2393357248119537
11.0,0.493379,,16,0.44361520066849014
11.0,0.809767,,14,0.5367342514216624
11.0,0.493379,,17,0.4445605886173926
11.0,0.740069,,13,0.6870881192321967
14.0,0.53051,,17,0.2524857367390001
12.0,0.74669,,13,0.2907337914972676
10.0,0.863503,,14,0.5368563730910095
12.0,0.493379,,17,0.40091463227298446
10.0,0.740069,,13,0.5997962065433804
11.0,0.809767,,14,0.5383736698146331
12.0,0.863503,,14,0.5368563730910095
9.0,1.240069,,11,0.689652723962377
12.0,0.24669,,16,0.20083759288077324
11.0,0.493379,,12,0.4433651234955772
11.0,0.53051,,12,0.2510528304161674
10.0,0.493379,,12,0.39971916715116906
10.0,0.863503,,10,0.5347826128948286
9.0,0.24669,,12,0.2030436886640636
7.0,0.493379,,8,0.4019252629344594
11.0,0.24669,,12,0.20266127590404115
10.0,0.53051,,8,0.2528765134394353
12.0,0.493379,,13,0.4465166072277701
11.0,0.24669,,16,0.2030436886640636
9.0,0.493379,,12,0.44557121927886756
12.0,0.53051,,13,0.2544417553493776
11.0,0.493379,,13,0.40287065088336194
10.0,0.863503,,10,0.538812391701387
11.0,0.24669,,16,0.20127585750339785
10.0,0.46287,,12,0.23952391226166536
10.0,0.493379,,12,0.44380338811820186
9.0,0.493379,,12,0.4001574317737937
10.0,0.809767,,10,0.5369224388713741
9.0,0.24669,,12,0.20309954052666576
7.0,0.493379,,8,0.4019811147970616
10.0,0.24669,,12,0.20309954052666576
9.0,0.493379,,8,0.44562707114146977
10.0,0.46287,,10,0.2424143814667468
10.0,0.24669,,16,0.20348195328668822
9.0,0.46287,,12,0.24173000804495573
10.0,0.493379,,13,0.4469548718503947
10.0,0.493379,,13,0.4033089155059865
10.0,0.809767,,10,0.5407679530476351
11.0,0.493379,,14,0.4012720839492233
9.0,0.740069,,10,0.6001536582196192
10.0,0.493379,,10,0.4030957669724912
11.0,0.493379,,14,0.40347817973251365
10.0,0.740069,,11,0.603305141951812
10.0,0.24669,,20,0.20083759288077324
9.0,0.493379,,16,0.39971916715116906
10.0,0.493379,,16,0.4433651234955772
10.0,0.53051,,16,0.2510528304161674
10.0,0.863503,,14,0.5347826128948286
9.0,0.24669,,16,0.20266127590404115
9.0,0.53051,,12,0.2528765134394353
11.0,0.24669,,16,0.2030436886640636
9.0,0.493379,,12,0.44557121927886756
10.0,0.493379,,14,0.40287065088336194
9.0,0.24669,,20,0.2030436886640636
7.0,0.493379,,16,0.4019252629344594
10.0,0.493379,,17,0.4465166072277701
12.0,0.53051,,17,0.2544417553493776
8.0,0.863503,,14,0.538812391701387
13.0,0.46287,,17,0.24032683181735442
12.0,0.74669,,13,0.29054206935274857
12.0,0.46287,,13,0.2425329276006448
12.0,0.46287,,17,0.2425329276006448
10.0,0.74669,,14,0.2939309942859587
11.0,0.493379,,17,0.44491804029363147
11.0,0.740069,,13,0.6874455709084355
10.0,0.493379,,13,0.4467417233168994
10.0,0.493379,,17,0.4471241360769218
8.0,0.740069,,14,0.6905970546406283
10.0,0.809767,,14,0.5388784574817516
